scenario,controller,seed,reward,steps,success,final_distance,max_speed,max_command_torque,fault_seen
heldout,sac_train_seed_1,40074,-36.081415122192155,52,True,0.015078291454609276,10.111905733705862,40.0,False
heldout,sac_train_seed_1,40075,-98.01190446631429,109,True,0.04863966466118691,8.305438156496825,40.0,False
heldout,sac_train_seed_1,40076,-28.849669660106887,52,True,0.04667554720575967,7.827649971283769,40.0,False
heldout,sac_train_seed_1,40077,-26.714110383454013,38,True,0.0339804570436394,7.747591884903967,40.0,False
heldout,sac_train_seed_1,40078,-151.48822289342218,250,False,0.18922747336188575,13.556983686199043,40.0,False
heldout,sac_train_seed_1,40079,-35.4597058530741,57,True,0.04843853139796596,8.43842385103963,40.0,False
heldout,sac_train_seed_1,40080,-34.588287148819006,49,True,0.04941220827208627,13.638452868158698,40.0,False
heldout,sac_train_seed_1,40081,-107.79393450336761,250,False,0.10500097492590826,9.21504496148274,40.0,False
heldout,sac_train_seed_1,40082,-94.27910883621527,66,True,0.013500325234762195,12.112659495677063,40.0,False
heldout,sac_train_seed_1,40083,-127.81489056948453,250,False,0.10988874647291111,10.125221478052671,40.0,False
heldout,sac_train_seed_1,40084,-115.45693866267086,250,False,0.08787294970262005,10.031067584391911,40.0,False
heldout,sac_train_seed_1,40085,-63.34876944803443,67,True,0.03116717151640065,7.9790006612984685,40.0,False
heldout,sac_train_seed_1,40086,-58.42308047605788,250,False,0.09598714352097013,4.537746345825188,37.841182708740234,False
heldout,sac_train_seed_1,40087,-81.28855166452921,69,True,0.04319615369840387,9.708544095896972,40.0,False
heldout,sac_train_seed_1,40088,-19.04502490507989,38,True,0.04732407907012821,7.520656210946132,40.0,False
heldout,sac_train_seed_1,40089,-39.288803012172124,57,True,0.02409402064376453,9.186653787170444,40.0,False
heldout,sac_train_seed_1,40090,-118.63512675650405,250,False,0.03280707547111919,17.43338368286817,40.0,False
heldout,sac_train_seed_1,40091,-71.59839268729465,56,True,0.006966218966067329,16.136778536344796,40.0,False
heldout,sac_train_seed_1,40092,-1.6412727996656233,30,True,0.015853388540981637,5.116912632677417,29.20793342590332,False
heldout,sac_train_seed_1,40093,-69.3648755884065,87,True,0.029465144371596634,8.224451761614684,40.0,False
heldout,sac_train_seed_1,40094,-41.12381658606428,65,True,0.022174672414815084,5.804663597483332,40.0,False
heldout,sac_train_seed_1,40095,-80.72236678934058,250,False,0.06296357614671252,9.821534057554945,40.0,False
heldout,sac_train_seed_1,40096,-104.91478374140658,250,False,0.19358882600103633,8.1847618553715,40.0,False
heldout,sac_train_seed_1,40097,-141.54592467522662,250,False,0.2764020824958313,17.790900310352004,40.0,False
heldout,sac_train_seed_1,40098,-115.87292565435135,250,False,0.06011318962085393,10.032848110707693,40.0,False
heldout,sac_train_seed_1,40099,-110.35231650964899,250,False,0.11046149462095926,8.893550450729828,40.0,False
heldout,sac_train_seed_2,40000,-99.89318125284544,250,False,0.095200335913292,8.918018095370295,40.0,False
heldout,sac_train_seed_2,40001,-57.677180702261154,66,True,0.04147000315983819,12.124746521659215,40.0,False
heldout,sac_train_seed_2,40002,-130.47966250654716,85,True,0.01053657312773538,9.66822168679706,40.0,False
heldout,sac_train_seed_2,40003,-74.72587218317884,77,True,0.04997012271488488,14.16514518601212,40.0,False
heldout,sac_train_seed_2,40004,-116.23866459347441,250,False,0.13561664722630468,14.425980426313842,40.0,False
heldout,sac_train_seed_2,40005,-59.03660798836529,85,True,0.04896268923209134,9.909784060342608,40.0,False
heldout,sac_train_seed_2,40006,-116.92130276393644,250,False,0.15042209595954906,11.349790976458094,40.0,False
